,title,company,salary,summary
173,Deputy Clerk Position - Nashville,Tennessee State Courts,,"In particular, the work requires knowledge and skill in data entry and organizational skills with an emphasis on details."
174,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
175,Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
176,1st Shift Part Time Warehouse Associate - Starting at $19.00...,ALDI,From $19 an hour,Ability to safely and properly operate powered industrial equipment.Year 1 - $19.00/hour (average less than 30 hours per week).
177,Accounts Payable Specialist,HealthTrust,,Match supplier credit memos with hospital debit memos and process them in a timely manner; Investigate and resolve any identified discrepancies.
178,Customer Solutions Specialist,Amazon.com Services LLC,,"As a Customer Solutions Specialist for the OpsTechIT Supply Chain Operations Customer Service Team, you will own customer fulfillment, utilizing various tools…"
179,Patient Attendant,Ascension,,Remove visible hazards and/or broken equipment from immediate environment and report as appropriate.Perform basic patient monitoring activities under the…
180,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
181,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
182,Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
183,Social Media Assistant,"iHeartMedia, Inc.",,"Create and write social copy for social posts and artist programs.Knowledge of social networking platforms including, but not limited to: Facebook, Twitter,…"
184,PC SUPPORT SPECIALIST III,Dollar General,,"Analyzes and resolves complex 2nd and 3rd level problems with business applications, networking, hardware and technical project implementation in the corporate…"
185,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
186,Gate Checker (FT/Nights),PepsiCo,$20 an hour,Receive and store incoming items according to warehouse standards.Counts truck inventory and keeps accurate records of finished goods transported out of the…
187,Customer Solutions Specialist,Amazon.com Services LLC,,"As a Customer Solutions Specialist for the OpsTechIT Supply Chain Operations Customer Service Team, you will own customer fulfillment, utilizing various tools…"
188,Warehouse Package Handler,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
189,Illustrator,SMPL LLC,,Seeking client approval for ideas with rough visuals - this stage may involve going back to the drawing board several times to rework sketches.
190,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
191,Work at Home Technical Support & Sales Representative,Asurion,$16.50 an hour,"As a Technical Support and Sales Representative, you will provide exceptional customer and technical support on the phone or via messages through our website,…"
192,"Customer Success Specialist, ToneDen",Eventbrite,,"Understanding the current challenges that our customers face irrespective of the ToneDen platform (e.g. organic reach is going down, social advertising is…"
193,Deputy Clerk Position - Nashville,Tennessee State Courts,,"In particular, the work requires knowledge and skill in data entry and organizational skills with an emphasis on details."
194,Specialist,Apple,,Strong communication skills that let you converse as freely and comfortably with small groups as with individual customers.
195,Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
196,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
197,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
198,Warehouse Package Handler,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
199,Social Media Assistant,"iHeartMedia, Inc.",,"Create and write social copy for social posts and artist programs.Knowledge of social networking platforms including, but not limited to: Facebook, Twitter,…"
200,Gate Checker (FT/Nights),PepsiCo,$20 an hour,Receive and store incoming items according to warehouse standards.Counts truck inventory and keeps accurate records of finished goods transported out of the…
201,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
202,Ticket Office Specialist,Vanderbilt University,,"Please note, all candidates selected for an offer of employment are subject to pre-employment background checks, which may include but are not limited to, based…"
203,Deputy Clerk Position - Nashville,Tennessee State Courts,,"In particular, the work requires knowledge and skill in data entry and organizational skills with an emphasis on details."
204,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
205,Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
206,1st Shift Part Time Warehouse Associate - Starting at $19.00...,ALDI,From $19 an hour,Ability to safely and properly operate powered industrial equipment.Year 1 - $19.00/hour (average less than 30 hours per week).
207,Accounts Payable Specialist,HealthTrust,,Match supplier credit memos with hospital debit memos and process them in a timely manner; Investigate and resolve any identified discrepancies.
208,Customer Solutions Specialist,Amazon.com Services LLC,,"As a Customer Solutions Specialist for the OpsTechIT Supply Chain Operations Customer Service Team, you will own customer fulfillment, utilizing various tools…"
209,Patient Attendant,Ascension,,Remove visible hazards and/or broken equipment from immediate environment and report as appropriate.Perform basic patient monitoring activities under the…
210,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
211,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
