,Unnamed: 0,City,title,company,salary,summary
147,147,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
148,148,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
149,149,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
150,150,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
151,151,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
152,152,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
153,153,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
154,154,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
155,155,"Desmoines, IA",Package Delivery Driver,UPS,$21 - $26 an hour,Qualified applicants must have a valid driver’s license issued in the state that they live.Package Delivery Drivers must have excellent customer contact and…
156,156,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
157,157,"Desmoines, IA",Picker/Packer - Immediate Hire (Night Shifts Available),Amazon Workforce Staffing,From $15 an hour,"Overnight, Sunrise, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
158,158,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
159,159,"Desmoines, IA",Forklift Operator / Material Handler,Estes Express Lines,From $22.25 an hour,"Pay & Benefits for Full-time Des Moines, IA *Dock Workers: .Medical, dental, and vision insurance.Paid vacation, sick time, and holidays."
160,160,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
161,161,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
162,162,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
163,163,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
164,164,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
165,165,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
166,166,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
167,167,"Desmoines, IA",Accounting / Administrative Position Opening;,Warren County Oil Cooperative Association,$28 - $32 an hour,\* Perform data entry and administrative duties.Wear mask if want to and social distance in office as needed.\* Check the accuracy of business transactions.
168,168,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
169,169,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
170,170,"Desmoines, IA",Kennel Assistant,Raccoon River Kennels,$9 - $10 an hour,"We also allow for curbside drop off/pick up.Candidates must be energetic, motivated, hard-working individuals who can handle physical labor and LOVES dogs."
171,171,"Desmoines, IA",Human Resources Generalist,EP2,"$40,000 - $60,000 a year","EP2 utilizes thermal cameras for temperature checks, employees and visitors are screened before entry to the building, mask wear is in place and additional…"
172,172,"Desmoines, IA",Immigration Paralegal,Davis Brown Law Firm,$20 - $23 an hour,"Conduct research to inform immigration applications, spanning scientific and technical concepts to foreign country conditions."
173,173,"Desmoines, IA",Forklift Operator / Material Handler,Estes Express Lines,From $22.25 an hour,"Pay & Benefits for Full-time Des Moines, IA *Dock Workers: .Medical, dental, and vision insurance.Paid vacation, sick time, and holidays."
174,174,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
175,175,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
176,176,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
177,177,"Desmoines, IA",Warehouse Package Handler,FedEx Ground PH US,Up to $14.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
178,178,"Desmoines, IA",Director of Child Care Services,Lil Scholars Legacy,"$33,000 - $38,000 a year",Adhere with teaching standards and safety regulations as established by DHS and Lil Scholars.Remain in constant communication with parents and update them on…
179,179,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
180,180,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
181,181,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
182,182,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
183,183,"Desmoines, IA",Childcare Director,Lil Scholars Preschool,"$30,000 - $38,000 a year",Proven experience as a child care / daycare teacher or 3+ years as a lead teacher in a childcare center.Adhere with teaching standards and safety regulations…
184,184,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
185,185,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
